2026-01-11 13:11:31.851 | WARNING  | app.api.endpoints:health_check:171 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-11 13:12:37.747 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 13:12:41.421 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 13:12:41.422 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 13:12:41.423 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 13:12:41.514 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 13:12:41.516 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 13:12:45.277 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 13:12:45.279 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 13:12:45.280 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 13:12:45.376 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 13:12:45.377 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 13:19:15.739 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 13:19:19.171 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 13:19:19.172 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 13:19:19.173 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 13:19:19.265 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 13:19:19.266 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 13:19:24.346 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 13:19:28.054 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 13:19:28.056 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 13:19:28.057 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 13:19:28.152 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 13:19:28.153 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 13:19:47.909 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 13:19:51.547 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 13:19:51.548 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 13:19:51.550 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 13:19:51.674 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 13:19:51.676 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 13:19:54.676 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 13:19:58.513 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 13:19:58.514 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 13:19:58.515 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 13:19:58.727 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 13:19:58.729 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 13:20:40.605 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 13:20:43.963 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 13:20:43.965 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 13:20:43.966 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 13:20:44.060 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 13:20:44.061 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 13:21:16.509 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 13:21:20.157 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 13:21:20.158 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 13:21:20.158 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 13:21:20.276 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 13:21:20.279 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 13:21:26.964 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 13:21:30.781 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 13:21:30.782 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 13:21:30.783 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 13:21:30.871 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 13:21:30.873 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 13:21:47.560 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 13:21:50.966 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 13:21:50.967 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 13:21:50.968 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 13:21:51.189 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 13:21:51.191 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 13:23:56.582 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 13:24:00.305 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 13:24:00.306 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 13:24:00.308 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 13:24:00.422 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 13:24:00.423 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 13:24:03.773 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 13:24:03.774 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 13:24:03.775 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 13:24:03.877 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 13:24:03.878 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 13:24:07.380 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 13:24:07.382 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 13:24:07.383 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 13:24:07.473 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 13:24:07.474 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 13:28:08.952 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 13:28:12.864 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 13:28:12.865 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 13:28:12.866 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 13:28:12.968 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 13:28:12.970 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 13:29:02.795 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 13:29:06.187 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 13:29:06.188 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 13:29:06.189 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 13:29:06.280 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 13:29:06.282 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 13:31:10.025 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 13:31:13.493 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 13:31:13.494 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 13:31:13.495 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 13:31:13.589 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 13:31:13.591 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 13:36:20.961 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 13:36:24.856 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 13:36:24.858 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 13:36:24.860 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 13:36:24.963 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 13:36:24.964 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 13:44:06.247 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 13:44:09.593 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 13:44:09.595 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 13:44:09.596 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 13:44:09.695 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 13:44:09.697 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 13:45:17.079 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 13:45:20.578 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 13:45:20.579 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 13:45:20.580 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 13:45:20.678 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 13:45:20.679 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 13:45:26.182 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 16:06:16.866 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 16:06:16.867 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 16:06:16.868 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 16:06:17.378 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 16:06:17.380 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 16:06:20.008 | ERROR    | app.api.endpoints:health_check:166 - Database health check failed: (psycopg2.errors.UndefinedColumn) column video_jobs.processing_flow does not exist
LINE 2: ...o_jobs.meme_template AS video_jobs_meme_template, video_jobs...
                                                             ^

[SQL: SELECT count(*) AS count_1 
FROM (SELECT video_jobs.id AS video_jobs_id, video_jobs.title AS video_jobs_title, video_jobs.description AS video_jobs_description, video_jobs.source_url AS video_jobs_source_url, video_jobs.source_platform AS video_jobs_source_platform, video_jobs.original_filename AS video_jobs_original_filename, video_jobs.input_path AS video_jobs_input_path, video_jobs.output_path AS video_jobs_output_path, video_jobs.output_filename AS video_jobs_output_filename, video_jobs.thumbnail_path AS video_jobs_thumbnail_path, video_jobs.status AS video_jobs_status, video_jobs.progress AS video_jobs_progress, video_jobs.current_step AS video_jobs_current_step, video_jobs.error_message AS video_jobs_error_message, video_jobs.target_platform AS video_jobs_target_platform, video_jobs.video_type AS video_jobs_video_type, video_jobs.duration AS video_jobs_duration, video_jobs.add_subtitles AS video_jobs_add_subtitles, video_jobs.change_music AS video_jobs_change_music, video_jobs.remove_watermark AS video_jobs_remove_watermark, video_jobs.add_effects AS video_jobs_add_effects, video_jobs.meme_template AS video_jobs_meme_template, video_jobs.processing_flow AS video_jobs_processing_flow, video_jobs.processing_options AS video_jobs_processing_options, video_jobs.analysis_result AS video_jobs_analysis_result, video_jobs.ai_instructions AS video_jobs_ai_instructions, video_jobs.hashtags AS video_jobs_hashtags, video_jobs.user_id AS video_jobs_user_id, video_jobs.ip_address AS video_jobs_ip_address, video_jobs.user_agent AS video_jobs_user_agent, video_jobs.created_at AS video_jobs_created_at, video_jobs.updated_at AS video_jobs_updated_at, video_jobs.started_at AS video_jobs_started_at, video_jobs.completed_at AS video_jobs_completed_at 
FROM video_jobs) AS anon_1]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-01-11 16:06:24.083 | WARNING  | app.api.endpoints:health_check:177 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-11 16:06:24.175 | ERROR    | app.api.endpoints:health_check:166 - Database health check failed: (psycopg2.errors.UndefinedColumn) column video_jobs.processing_flow does not exist
LINE 2: ...o_jobs.meme_template AS video_jobs_meme_template, video_jobs...
                                                             ^

[SQL: SELECT count(*) AS count_1 
FROM (SELECT video_jobs.id AS video_jobs_id, video_jobs.title AS video_jobs_title, video_jobs.description AS video_jobs_description, video_jobs.source_url AS video_jobs_source_url, video_jobs.source_platform AS video_jobs_source_platform, video_jobs.original_filename AS video_jobs_original_filename, video_jobs.input_path AS video_jobs_input_path, video_jobs.output_path AS video_jobs_output_path, video_jobs.output_filename AS video_jobs_output_filename, video_jobs.thumbnail_path AS video_jobs_thumbnail_path, video_jobs.status AS video_jobs_status, video_jobs.progress AS video_jobs_progress, video_jobs.current_step AS video_jobs_current_step, video_jobs.error_message AS video_jobs_error_message, video_jobs.target_platform AS video_jobs_target_platform, video_jobs.video_type AS video_jobs_video_type, video_jobs.duration AS video_jobs_duration, video_jobs.add_subtitles AS video_jobs_add_subtitles, video_jobs.change_music AS video_jobs_change_music, video_jobs.remove_watermark AS video_jobs_remove_watermark, video_jobs.add_effects AS video_jobs_add_effects, video_jobs.meme_template AS video_jobs_meme_template, video_jobs.processing_flow AS video_jobs_processing_flow, video_jobs.processing_options AS video_jobs_processing_options, video_jobs.analysis_result AS video_jobs_analysis_result, video_jobs.ai_instructions AS video_jobs_ai_instructions, video_jobs.hashtags AS video_jobs_hashtags, video_jobs.user_id AS video_jobs_user_id, video_jobs.ip_address AS video_jobs_ip_address, video_jobs.user_agent AS video_jobs_user_agent, video_jobs.created_at AS video_jobs_created_at, video_jobs.updated_at AS video_jobs_updated_at, video_jobs.started_at AS video_jobs_started_at, video_jobs.completed_at AS video_jobs_completed_at 
